# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 09:14:00","S56",441037,3.51,11.91,10.875,100.71
" 2021-09-02 09:15:00","S56",441037,3.51,11.91,10.872,100.68
" 2021-09-02 09:16:00","S56",441037,3.51,11.9,10.875,100.69
" 2021-09-02 09:17:00","S56",441037,3.51,11.9,10.879,100.73
" 2021-09-02 09:18:00","S56",441037,3.51,11.89,10.881,100.72
" 2021-09-02 09:19:00","S56",441037,3.51,11.9,10.873,100.67
" 2021-09-02 09:20:00","S56",441037,3.51,11.89,10.892,100.81
" 2021-09-02 09:21:00","S56",441037,3.51,11.89,10.885,100.76
" 2021-09-02 09:22:00","S56",441037,3.51,11.89,10.885,100.76
" 2021-09-02 09:23:00","S56",441037,3.51,11.9,10.88,100.74
" 2021-09-02 09:24:00","S56",441037,3.51,11.89,10.892,100.83
" 2021-09-02 09:25:00","S56",441037,3.51,11.89,10.894,100.84
" 2021-09-02 09:26:00","S56",441037,3.51,11.89,10.884,100.75
" 2021-09-02 09:27:00","S56",441037,3.51,11.89,10.886,100.75
" 2021-09-02 09:28:00","S56",441037,3.5,11.93,10.882,100.81
" 2021-09-02 09:29:00","S56",441037,3.5,11.94,10.878,100.8
" 2021-09-02 09:30:00","S56",441037,3.5,11.91,10.87,100.66
" 2021-09-02 09:31:00","S56",441037,3.5,11.93,10.866,100.67
" 2021-09-02 09:32:00","S56",441037,3.5,11.92,10.877,100.75
" 2021-09-02 09:33:00","S56",441037,3.5,11.92,10.881,100.78
" 2021-09-02 09:34:00","S56",441037,3.5,11.91,10.883,100.78
" 2021-09-02 09:35:00","S56",441037,3.5,11.92,10.884,100.81
